gene	alpha	cvm	lambda.iteration	lambda.min	n.snps	R2	pval
METTL4	0.5	1.0070838239691	5	0.426475498571697	2	0.00351031476800314	0.41679134683449
NDC80	NA	NA	NA	NA	0	NA	NA
SMCHD1	NA	NA	NA	NA	0	NA	NA
EMILIN2	NA	NA	NA	NA	0	NA	NA
LPIN2	NA	NA	NA	NA	0	NA	NA
MYOM1	NA	NA	NA	NA	0	NA	NA
MYL12A	NA	NA	NA	NA	0	NA	NA
MYL12B	0.5	1.00461021928616	4	0.442814730822305	1	0.00835336061417465	0.209794759289798
TGIF1	NA	NA	NA	NA	0	NA	NA
DLGAP1	0.5	0.97885211732316	10	0.381659083818996	8	0.0160008181993215	0.082018802659109
C18orf42	0.5	0.992049921532754	5	0.472603787616024	5	0.00299566350488125	0.453241744596828
ZBTB14	0.5	1.0082610722825	2	0.415977051159295	2	0.0233238351701371	0.0354147579504504
EPB41L3	0.5	0.995959427274099	11	0.46498457420347	4	3.65092592266547e-05	0.934059586163011
TMEM200C	NA	NA	NA	NA	0	NA	NA
L3MBTL4	0.5	0.989276501803147	9	0.338380843373566	13	0.00688265398819003	0.255134844108402
ARHGAP28	0.5	0.934698506242209	21	0.268029523654854	27	0.0610707232368806	0.000587383152596078
LAMA1	NA	NA	NA	NA	0	NA	NA
LRRC30	NA	NA	NA	NA	0	NA	NA
PTPRM	0.5	0.998487285220218	3	0.475153094094029	3	0.000431933474778387	0.775939629876211
AP001094.1	0.5	0.998320581104618	10	0.377135175285962	8	0.00229634765205641	0.511468271550547
RAB12	NA	NA	NA	NA	0	NA	NA
SOGA2	0.5	1.00009382625426	7	0.39853104257943	5	0.000182494764050192	0.85323748561545
NDUFV2	NA	NA	NA	NA	0	NA	NA
ANKRD12	0.5	0.996309059407676	7	0.387835187445311	10	0.00190508955877292	0.549872069375269
TWSG1	NA	NA	NA	NA	0	NA	NA
RALBP1	0.5	0.970266468899831	13	0.3272797348545	14	0.0247577407741929	0.0301529777435224
PPP4R1	0.5	0.967292151502882	11	0.410450415698748	3	0.0346128979691534	0.0101694405730605
RAB31	0.5	0.987328644756257	19	0.226723481421046	43	0.0215846293083526	0.0431001668311864
TXNDC2	0.5	0.996410675635033	8	0.332690945972959	12	0.0029547636265105	0.456346533115465
VAPA	NA	NA	NA	NA	0	NA	NA
APCDD1	0.5	1.00083518017186	6	0.476358524473424	4	9.61704022624404e-05	0.893175975088761
NAPG	NA	NA	NA	NA	0	NA	NA
PIEZO2	0.5	0.990302450769519	9	0.450893949848325	5	0.00507733599760381	0.328594237087886
GNAL	NA	NA	NA	NA	0	NA	NA
CHMP1B	NA	NA	NA	NA	0	NA	NA
MPPE1	0.5	1.00434074078259	14	0.272983511216257	20	0.00616882878254585	0.281415054263934
IMPA2	NA	NA	NA	NA	0	NA	NA
ANKRD62	0.5	1.01921581784958	2	0.452344392936067	1	0.083635045883006	5.19186483313913e-05
CIDEA	0.5	0.993620833460164	8	0.378804135131904	5	0.00245363951225274	0.497332196053038
TUBB6	NA	NA	NA	NA	0	NA	NA
AFG3L2	NA	NA	NA	NA	0	NA	NA
SLMO1	NA	NA	NA	NA	0	NA	NA
SPIRE1	0.5	0.976702805797932	11	0.333115407133213	9	0.0183525189085984	0.0623746130197176
AP005482.1	0.5	1.00399531267559	7	0.400985973608947	4	0.00245029930605548	0.497625469071294
CEP76	NA	NA	NA	NA	0	NA	NA
PSMG2	NA	NA	NA	NA	0	NA	NA
PTPN2	NA	NA	NA	NA	0	NA	NA
SEH1L	NA	NA	NA	NA	0	NA	NA
CEP192	NA	NA	NA	NA	0	NA	NA
LDLRAD4	NA	NA	NA	NA	0	NA	NA
FAM210A	NA	NA	NA	NA	0	NA	NA
RNMT	NA	NA	NA	NA	0	NA	NA
MC5R	NA	NA	NA	NA	0	NA	NA
MC2R	0.5	0.992895246134102	8	0.395971482019331	7	0.00433349784912305	0.366851947262005
ZNF519	NA	NA	NA	NA	0	NA	NA
POTEC	NA	NA	NA	NA	0	NA	NA
ANKRD30B	0.5	1.00140248091914	11	0.327801841924586	11	0.00341264663517634	0.42336036913032
ROCK1	0.5	1.00153238932864	4	0.325399848983805	1	0.00517548284519627	0.323951161295476
GREB1L	NA	NA	NA	NA	0	NA	NA
ESCO1	0.5	0.96350162042053	20	0.18791236892779	32	0.0352893668797368	0.00944647422306287
SNRPD1	NA	NA	NA	NA	0	NA	NA
ABHD3	NA	NA	NA	NA	0	NA	NA
MIB1	0.5	1.00229851847836	12	0.261703754469118	33	0.00216208454001575	0.524092958444016
RP11-595B24.2	NA	NA	NA	NA	0	NA	NA
GATA6	0.5	0.979415663672733	20	0.198099923207946	30	0.0241210106469348	0.0323817826482413
CTAGE1	0.5	0.993763385851947	12	0.287127010218872	12	0.00484103259039144	0.340140414148425
RBBP8	0.5	0.984181100447626	9	0.358984015366221	1	0.0114803688398587	0.141181505320084
CABLES1	0.5	0.91950547045915	26	0.202825033769802	47	0.0760436869047539	0.000117662763293943
TMEM241	NA	NA	NA	NA	0	NA	NA
RIOK3	0.5	1.00086337090581	8	0.362723841010961	9	9.69279598736681e-05	0.892758573653775
C18orf8	0.5	1.00705269428288	2	0.480542908402522	2	0.0280883134823688	0.0208176853507644
NPC1	NA	NA	NA	NA	0	NA	NA
ANKRD29	NA	NA	NA	NA	0	NA	NA
LAMA3	NA	NA	NA	NA	0	NA	NA
TTC39C	0.5	1.00464903508028	3	0.473074641489469	1	0.00919280261355628	0.188202650889568
CABYR	0.5	0.993930713410481	7	0.403854594765778	1	0.00136692182702517	0.612552866806749
OSBPL1A	NA	NA	NA	NA	0	NA	NA
IMPACT	0.5	1.01443822611749	7	0.396779576533762	4	0.00505746796096997	0.329544808090331
HRH4	NA	NA	NA	NA	0	NA	NA
ZNF521	NA	NA	NA	NA	0	NA	NA
SS18	NA	NA	NA	NA	0	NA	NA
PSMA8	0.5	0.991754553559153	8	0.37172022102101	5	0.00324469581308436	0.435024279606928
TAF4B	NA	NA	NA	NA	0	NA	NA
KCTD1	0.5	0.997535905177124	8	0.350140863916638	10	0.00168840438646874	0.573510109993001
AQP4	NA	NA	NA	NA	0	NA	NA
CHST9	NA	NA	NA	NA	0	NA	NA
CDH2	NA	NA	NA	NA	0	NA	NA
DSC3	NA	NA	NA	NA	0	NA	NA
DSC2	NA	NA	NA	NA	0	NA	NA
DSC1	NA	NA	NA	NA	0	NA	NA
DSG1	NA	NA	NA	NA	0	NA	NA
DSG4	0.5	0.990463759775007	7	0.338318547596757	6	0.00436124466091563	0.36531894876691
DSG3	0.5	0.937759924450249	26	0.135446801769545	134	0.0731961563177657	0.000159823494506261
DSG2	NA	NA	NA	NA	0	NA	NA
TTR	0.5	1.00927251386294	2	0.470009142847799	1	0.0411251613438752	0.00501474792849319
B4GALT6	NA	NA	NA	NA	0	NA	NA
SLC25A52	0.5	0.995042799015041	7	0.392953797790825	2	0.00136425907207051	0.61289951540341
TRAPPC8	NA	NA	NA	NA	0	NA	NA
RNF125	NA	NA	NA	NA	0	NA	NA
RNF138	0.5	0.991540847456714	7	0.404483229119261	2	0.00327853514941948	0.432635537793923
GAREM	NA	NA	NA	NA	0	NA	NA
MEP1B	NA	NA	NA	NA	0	NA	NA
KLHL14	NA	NA	NA	NA	0	NA	NA
AC012123.1	NA	NA	NA	NA	0	NA	NA
CCDC178	0.5	1.01525036803982	4	0.445909174516136	1	0.047850196928384	0.00242836010704088
ASXL3	NA	NA	NA	NA	0	NA	NA
NOL4	NA	NA	NA	NA	0	NA	NA
DTNA	NA	NA	NA	NA	0	NA	NA
MAPRE2	0.5	0.990446520210358	18	0.242734789757248	32	0.0150650442137319	0.0915896907113408
ZNF397	NA	NA	NA	NA	0	NA	NA
ZSCAN30	NA	NA	NA	NA	0	NA	NA
ZNF24	NA	NA	NA	NA	0	NA	NA
ZNF396	NA	NA	NA	NA	0	NA	NA
INO80C	0.5	1.00407788433746	4	0.413629784389607	1	0.0107038471611805	0.155464061179091
GALNT1	NA	NA	NA	NA	0	NA	NA
C18orf21	0.5	0.994187842285839	11	0.343524075477899	9	0.00376902347858614	0.400098534715251
RPRD1A	0.5	1.00006187538645	8	0.335053234836644	10	0.000676344419089217	0.721712327622656
SLC39A6	NA	NA	NA	NA	0	NA	NA
ELP2	0.5	0.995551670989991	8	0.348620817488742	5	0.00120560223868514	0.634365145418295
MOCOS	NA	NA	NA	NA	0	NA	NA
FHOD3	NA	NA	NA	NA	0	NA	NA
TPGS2	0.5	1.00966726904691	5	0.372849320606114	3	0.0107631021896766	0.154318795571006
KIAA1328	NA	NA	NA	NA	0	NA	NA
CELF4	0.5	0.997804812735776	5	0.448807103406895	1	0.000248850572161361	0.828970683908967
PIK3C3	0.5	1.00035834026388	8	0.347414815637402	18	0.000212247196757897	0.841870728459203
RIT2	NA	NA	NA	NA	0	NA	NA
SYT4	NA	NA	NA	NA	0	NA	NA
SETBP1	NA	NA	NA	NA	0	NA	NA
SLC14A2	0.5	0.99371679537062	9	0.347956033491963	11	0.00339791760558904	0.424364377858733
SLC14A1	NA	NA	NA	NA	0	NA	NA
SIGLEC15	NA	NA	NA	NA	0	NA	NA
EPG5	NA	NA	NA	NA	0	NA	NA
PSTPIP2	0.5	1.00807516510575	6	0.349082199461688	5	0.00223220225809779	0.517432724220325
ATP5A1	NA	NA	NA	NA	0	NA	NA
HAUS1	0.5	1.00059022073053	4	0.405153062522852	2	0.00187516316425975	0.553025704968899
C18orf25	0.5	0.993804719382666	11	0.35479705638692	5	0.00344197518580084	0.421371701844457
RNF165	NA	NA	NA	NA	0	NA	NA
LOXHD1	NA	NA	NA	NA	0	NA	NA
ST8SIA5	NA	NA	NA	NA	0	NA	NA
PIAS2	0.5	1.00494925886728	4	0.439590295978729	1	0.00735540404643125	0.239379811644113
KATNAL2	NA	NA	NA	NA	0	NA	NA
TCEB3CL2	0.5	0.997688032211839	12	0.28032317578707	28	0.00810569195358029	0.216710981679258
TCEB3CL	NA	NA	NA	NA	0	NA	NA
TCEB3C	NA	NA	NA	NA	0	NA	NA
TCEB3B	NA	NA	NA	NA	0	NA	NA
HDHD2	NA	NA	NA	NA	0	NA	NA
IER3IP1	NA	NA	NA	NA	0	NA	NA
SKOR2	NA	NA	NA	NA	0	NA	NA
SMAD2	0.5	0.995216512067607	8	0.364114180542421	7	0.00170499693838847	0.571631066826117
ZBTB7C	0.5	1.00854372094728	5	0.433463456915865	7	0.00427387866163357	0.370176117317361
CTIF	NA	NA	NA	NA	0	NA	NA
SMAD7	0.5	1.00432994471996	5	0.435509226629006	3	0.000369876542269943	0.792263690372594
DYM	0.5	0.994260657102095	7	0.390282554892412	5	0.0020256560369146	0.53749769948215
C18orf32	NA	NA	NA	NA	0	NA	NA
RPL17	0.5	0.993543422307024	8	0.424968214269079	3	0.00284398075934802	0.464926527531906
LIPG	NA	NA	NA	NA	0	NA	NA
ACAA2	NA	NA	NA	NA	0	NA	NA
MYO5B	0.5	0.981897498207	11	0.331390326791806	20	0.0152292772209272	0.0898267001517378
CCDC11	NA	NA	NA	NA	0	NA	NA
MBD1	NA	NA	NA	NA	0	NA	NA
CXXC1	0.5	0.997875804903098	5	0.425381014266445	2	1.01671663930415e-05	0.965173921859443
SKA1	0.5	0.969323878193945	14	0.345777237755585	16	0.0256281468232041	0.0273596542580055
MAPK4	NA	NA	NA	NA	0	NA	NA
MRO	NA	NA	NA	NA	0	NA	NA
ME2	NA	NA	NA	NA	0	NA	NA
ELAC1	NA	NA	NA	NA	0	NA	NA
SMAD4	NA	NA	NA	NA	0	NA	NA
MEX3C	NA	NA	NA	NA	0	NA	NA
DCC	0.5	0.99164054967312	10	0.354538721137257	12	0.0045792424917214	0.353575366970637
MBD2	NA	NA	NA	NA	0	NA	NA
POLI	0.5	0.997918289579022	9	0.36226913420657	7	0.000971516373112124	0.66944795112738
STARD6	NA	NA	NA	NA	0	NA	NA
C18orf54	NA	NA	NA	NA	0	NA	NA
DYNAP	0.5	0.948828446177801	20	0.242738149351226	26	0.0462489167284223	0.00288512157207116
RAB27B	NA	NA	NA	NA	0	NA	NA
CCDC68	NA	NA	NA	NA	0	NA	NA
TCF4	NA	NA	NA	NA	0	NA	NA
TXNL1	NA	NA	NA	NA	0	NA	NA
WDR7	NA	NA	NA	NA	0	NA	NA
BOD1L2	0.5	0.984379059934641	7	0.414129279920876	2	0.0122353453569716	0.128685381296822
ST8SIA3	NA	NA	NA	NA	0	NA	NA
ONECUT2	0.5	1.00242915910157	7	0.403894373670282	3	0.00144061489134732	0.603123164868954
FECH	0.5	0.997180288031084	9	0.330083821037258	18	0.00122877349598898	0.631125506584935
NARS	NA	NA	NA	NA	0	NA	NA
ATP8B1	0.5	0.991096278595736	10	0.330799470232926	20	0.00698688326211606	0.251555315188494
NEDD4L	NA	NA	NA	NA	0	NA	NA
ALPK2	0.5	0.992650496217102	10	0.342927540860501	16	0.00517841292180736	0.323813878314115
MALT1	0.5	0.990713771749971	10	0.335217223312262	14	0.00648366421156943	0.269429093298594
ZNF532	NA	NA	NA	NA	0	NA	NA
SEC11C	0.5	0.997063990779739	7	0.443282385321877	1	5.02951320569783e-06	0.975501655520456
GRP	NA	NA	NA	NA	0	NA	NA
RAX	NA	NA	NA	NA	0	NA	NA
CPLX4	0.5	1.0068830014329	3	0.466186933887574	1	0.0118729259381156	0.134523720003306
LMAN1	NA	NA	NA	NA	0	NA	NA
CCBE1	NA	NA	NA	NA	0	NA	NA
PMAIP1	NA	NA	NA	NA	0	NA	NA
MC4R	0.5	0.98430919040905	20	0.243138473213266	38	0.0198782559802162	0.0523437953671052
CDH20	0.5	0.994357717766695	6	0.386334711591961	2	0.000975768155234038	0.66876806044586
RNF152	0.5	0.994047844592318	8	0.387089985937493	4	0.00205327800217339	0.534734234222994
PIGN	NA	NA	NA	NA	0	NA	NA
KIAA1468	0.5	0.946054262360739	15	0.301150372178976	23	0.0490692840614233	0.00212995983379484
TNFRSF11A	NA	NA	NA	NA	0	NA	NA
ZCCHC2	0.5	0.96560514039722	20	0.239506929130235	34	0.0330369566011125	0.0120797086194026
PHLPP1	0.5	0.985311895354951	10	0.36096679739087	9	0.00957092490998802	0.179325915934627
BCL2	NA	NA	NA	NA	0	NA	NA
KDSR	0.5	1.00532113819505	3	0.446131626701459	2	0.0086812362106048	0.201033908920293
VPS4B	NA	NA	NA	NA	0	NA	NA
SERPINB5	0.5	0.978283990700982	12	0.287515165730331	32	0.0192169845629831	0.0564650893648565
SERPINB12	0.5	1.01343366929287	4	0.422366717498843	3	0.0221720139721758	0.0403271144499216
SERPINB13	NA	NA	NA	NA	0	NA	NA
SERPINB4	0.5	0.999098842190339	2	0.408449026481126	1	0.00550294996978784	0.309067258336741
SERPINB3	NA	NA	NA	NA	0	NA	NA
SERPINB7	0.5	1.01955060819344	10	0.329135796099386	13	0.0010081887347418	0.663640482277448
SERPINB2	NA	NA	NA	NA	0	NA	NA
SERPINB10	NA	NA	NA	NA	0	NA	NA
HMSD	0.5	1.00022952972267	9	0.31234984016989	18	0.00326065081668342	0.433895521057506
SERPINB8	0.5	2.28564670854957	54	0.0330835756930595	207	0.0239733170957471	0.032922696285704
CDH7	NA	NA	NA	NA	0	NA	NA
CDH19	NA	NA	NA	NA	0	NA	NA
DSEL	0.5	0.993426970288575	8	0.393258273227553	6	0.00251590266541841	0.491918076042297
TMX3	0.5	0.986614817100422	13	0.332148982130902	10	0.0096123472008993	0.178383093509022
CCDC102B	NA	NA	NA	NA	0	NA	NA
RP11-861L17.3	NA	NA	NA	NA	0	NA	NA
DOK6	0.5	0.936042642672473	18	0.276030516787763	23	0.0590780403610182	0.000727350948501304
CD226	NA	NA	NA	NA	0	NA	NA
RTTN	NA	NA	NA	NA	0	NA	NA
SOCS6	0.5	1.00674908110426	5	0.418765647691498	6	0.00371585785258719	0.403448427938932
RP11-41O4.1	NA	NA	NA	NA	0	NA	NA
RP11-723G8.2	0.5	0.958917119743065	22	0.162302936751984	68	0.0565822734262009	0.000950634731314964
CBLN2	NA	NA	NA	NA	0	NA	NA
NETO1	0.5	0.999315088090157	3	0.453145907828568	1	0.00227664916981396	0.513287151903341
RP11-169F17.1	0.5	0.997925332303534	9	0.372425102098094	3	0.000540333334326271	0.750227166884581
FBXO15	0.5	1.00276458968844	13	0.273392906774138	28	0.00777833560711619	0.226271382225087
TIMM21	NA	NA	NA	NA	0	NA	NA
CYB5A	0.5	1.00443316985018	2	0.459890523234978	2	0.0121544750074921	0.129963411689625
C18orf63	0.5	1.00299629960585	5	0.410468970915339	4	0.000711688677017469	0.714840959311041
FAM69C	0.5	0.994020948705609	5	0.508769618198123	3	0.001356316197597	0.613936078548135
CNDP2	NA	NA	NA	NA	0	NA	NA
CNDP1	NA	NA	NA	NA	0	NA	NA
ZNF407	NA	NA	NA	NA	0	NA	NA
ZADH2	NA	NA	NA	NA	0	NA	NA
TSHZ1	0.5	0.999169242330668	6	0.353867706860835	7	0.000156131720338212	0.864140820155566
RP11-321M21.3	0.5	1.00487663237514	2	0.476895478970025	1	0.0226261023499844	0.0383109699210363
SMIM21	NA	NA	NA	NA	0	NA	NA
RP11-94B19.4	NA	NA	NA	NA	0	NA	NA
ZNF516	NA	NA	NA	NA	0	NA	NA
RP11-17M16.1	NA	NA	NA	NA	0	NA	NA
LINC00908	0.5	1.00372018227058	2	0.471964813491027	1	0.013531147328239	0.10998559801515
RP11-162A12.2	0.5	0.9767224914943	11	0.344624279940319	12	0.0184306556393893	0.0618145741429806
ZNF236	NA	NA	NA	NA	0	NA	NA
MBP	NA	NA	NA	NA	0	NA	NA
GALR1	NA	NA	NA	NA	0	NA	NA
SALL3	NA	NA	NA	NA	0	NA	NA
ATP9B	NA	NA	NA	NA	0	NA	NA
NFATC1	NA	NA	NA	NA	0	NA	NA
AC018445.1	0.5	0.977508451596692	9	0.442320387734796	2	0.0183879154398487	0.0621202500038182
CTDP1	0.5	0.977491643729365	12	0.279646920863496	19	0.0176784371325501	0.0674348178803107
KCNG2	0.5	1.00221365135606	11	0.352749799879489	2	2.39230417677251e-05	0.946601669001947
PQLC1	0.5	1.00626545195983	4	0.377770083856939	1	0.0141486679728431	0.102137913923135
HSBP1L1	0.5	1.00344558460048	2	0.364250291421053	1	0.0133413569843233	0.1125277337933
TXNL4A	NA	NA	NA	NA	0	NA	NA
RBFA	NA	NA	NA	NA	0	NA	NA
RBFADN	0.5	0.99487385317959	9	0.332329924166742	4	0.00183790985655347	0.556999243640307
ADNP2	NA	NA	NA	NA	0	NA	NA
AC139100.2	0.5	1.01018854341336	3	0.420004990432512	8	0.0270723784205723	0.0232986834297075
PARD6G	0.5	0.998701974462933	2	0.459340839724954	1	0.00239605017391207	0.502429788766382
OR4F17	NA	NA	NA	NA	0	NA	NA
PPAP2C	0.5	0.992356016204059	6	0.386758827543797	1	0.00242043336485906	0.500260740815342
MIER2	NA	NA	NA	NA	0	NA	NA
THEG	NA	NA	NA	NA	0	NA	NA
C2CD4C	NA	NA	NA	NA	0	NA	NA
SHC2	0.5	0.994553179842534	9	0.357127319905686	5	0.00304151767479038	0.449799914467297
ODF3L2	NA	NA	NA	NA	0	NA	NA
MADCAM1	NA	NA	NA	NA	0	NA	NA
TPGS1	NA	NA	NA	NA	0	NA	NA
CDC34	0.5	1.00046938547526	12	0.277163570981403	18	0.0057336820463055	0.299108540143771
GZMM	0.5	0.994517270667534	7	0.361770247519461	4	0.00154096757520944	0.590762282981224
BSG	NA	NA	NA	NA	0	NA	NA
HCN2	NA	NA	NA	NA	0	NA	NA
POLRMT	NA	NA	NA	NA	0	NA	NA
FGF22	0.5	0.991381503003866	8	0.34831023068996	6	0.00560178509871315	0.304749971547781
RNF126	NA	NA	NA	NA	0	NA	NA
FSTL3	NA	NA	NA	NA	0	NA	NA
PRSS57	0.5	1.00743814714903	5	0.443006889588838	3	0.00499566560879349	0.332525058599798
PALM	NA	NA	NA	NA	0	NA	NA
MISP	0.5	0.999594636099451	10	0.318069204340995	9	0.00313399867351592	0.442980376819393
PTBP1	NA	NA	NA	NA	0	NA	NA
LPPR3	0.5	0.93340503296355	16	0.243163865170041	31	0.0616614479178012	0.000551320667222737
AZU1	0.5	1.00294101083723	2	0.425779741280471	2	0.0112622808283866	0.145038466435671
PRTN3	NA	NA	NA	NA	0	NA	NA
ELANE	0.5	0.996376294520814	5	0.388533308136646	3	0.000827887600391039	0.693526893293011
CFD	0.5	0.958347791090526	33	0.112408551531442	85	0.0695179668110243	0.000237281592113648
MED16	0.5	0.998413137573581	8	0.368188562207613	5	0.000797284512839362	0.698964780315253
R3HDM4	NA	NA	NA	NA	0	NA	NA
KISS1R	0.5	1.00418738495097	3	0.471951050731832	1	0.0112299554843612	0.145620109412045
ARID3A	NA	NA	NA	NA	0	NA	NA
WDR18	0.5	0.974674648843805	21	0.225997858899349	40	0.0310475774835174	0.0150229969058891
GRIN3B	NA	NA	NA	NA	0	NA	NA
TMEM259	NA	NA	NA	NA	0	NA	NA
CNN2	0.5	0.954483454588866	13	0.321428541797307	18	0.0404664163808957	0.005385127028055
ABCA7	0.5	0.975867645546223	9	0.373103846840387	7	0.0199737774666986	0.0517751010142697
HMHA1	NA	NA	NA	NA	0	NA	NA
POLR2E	0.5	1.00060822122408	3	0.444833337504069	1	0.00471560550571875	0.34648972610987
GPX4	0.5	0.995573881716639	13	0.310674207617392	15	0.00772249110638744	0.227952033117257
SBNO2	0.5	1.00703936197614	2	0.464157670705251	1	0.0286670163001475	0.0195272796314477
STK11	NA	NA	NA	NA	0	NA	NA
C19orf26	0.5	1.00466357973269	10	0.364145751102985	3	1.05206143058544e-05	0.964574140417882
ATP5D	0.5	0.993732998462861	7	0.445951752772538	3	0.00181711945635312	0.559240370219198
MIDN	0.5	1.01484688611608	2	0.419771941992248	3	0.0254280290168237	0.0279773084904312
CIRBP	NA	NA	NA	NA	0	NA	NA
C19orf24	0.5	1.00415656287813	4	0.399254323264595	2	0.00680977675852368	0.257674742917001
MUM1	0.5	0.979099963084373	11	0.312334879242229	17	0.017038737063784	0.0726407199424843
EFNA2	0.5	0.943884879387159	27	0.151919577828101	72	0.0623293941678803	0.000513202912699874
NDUFS7	NA	NA	NA	NA	0	NA	NA
GAMT	NA	NA	NA	NA	0	NA	NA
DAZAP1	NA	NA	NA	NA	0	NA	NA
RPS15	NA	NA	NA	NA	0	NA	NA
AC027307.3	0.5	0.995105645614499	7	0.390425620538504	10	0.00201959938593284	0.538107111173429
APC2	NA	NA	NA	NA	0	NA	NA
C19orf25	NA	NA	NA	NA	0	NA	NA
PCSK4	NA	NA	NA	NA	0	NA	NA
REEP6	0.5	1.00542411495355	10	0.323026274485218	11	0.00158669439924532	0.585301056661081
ADAMTSL5	0.5	0.996212907128432	14	0.255201505702197	30	0.0101909267298966	0.165789096511255
PLK5	NA	NA	NA	NA	0	NA	NA
MEX3D	NA	NA	NA	NA	0	NA	NA
MBD3	NA	NA	NA	NA	0	NA	NA
UQCR11	0.5	0.998623302705567	3	0.498682877360902	1	0.00178137419694151	0.563134006467614
TCF3	0.5	0.99790957573131	12	0.305128540946878	18	0.00359544052614668	0.411188088630145
ONECUT3	0.5	1.01579250382384	13	0.295460827990855	19	0.000712304524998638	0.714722960210067
ATP8B3	NA	NA	NA	NA	0	NA	NA
REXO1	0.5	1.00766750060034	5	0.375843762129451	6	0.00295264925077023	0.456507944833708
KLF16	NA	NA	NA	NA	0	NA	NA
ABHD17A	0.5	0.982936034610605	16	0.223795504467789	36	0.022949511479737	0.0369391229762742
SCAMP4	0.5	0.97896323544429	18	0.257506006522516	28	0.0237543881222542	0.0337417711667616
CSNK1G2	0.5	0.99236590210273	12	0.32312484991706	14	0.00666463243961938	0.262826486215416
BTBD2	0.5	1.00356403249944	7	0.367841777031	5	0.000707393431603965	0.715665558942353
MKNK2	NA	NA	NA	NA	0	NA	NA
MOB3A	0.5	0.967989072703066	13	0.309997878943383	12	0.0271128357003839	0.0231942996581763
IZUMO4	NA	NA	NA	NA	0	NA	NA
AP3D1	NA	NA	NA	NA	0	NA	NA
DOT1L	NA	NA	NA	NA	0	NA	NA
PLEKHJ1	NA	NA	NA	NA	0	NA	NA
SF3A2	NA	NA	NA	NA	0	NA	NA
AMH	NA	NA	NA	NA	0	NA	NA
JSRP1	NA	NA	NA	NA	0	NA	NA
OAZ1	NA	NA	NA	NA	0	NA	NA
C19orf35	NA	NA	NA	NA	0	NA	NA
LINGO3	NA	NA	NA	NA	0	NA	NA
LSM7	NA	NA	NA	NA	0	NA	NA
TMPRSS9	NA	NA	NA	NA	0	NA	NA
TIMM13	0.5	1.01445694329927	2	0.494482831813731	2	0.0114686328905196	0.141386119330193
LMNB2	NA	NA	NA	NA	0	NA	NA
GADD45B	NA	NA	NA	NA	0	NA	NA
GNG7	0.5	1.00864939750928	2	0.459617524610883	1	0.0224755891742226	0.0389673703731791
DIRAS1	NA	NA	NA	NA	0	NA	NA
SLC39A3	NA	NA	NA	NA	0	NA	NA
SGTA	NA	NA	NA	NA	0	NA	NA
THOP1	0.5	1.00824975219435	4	0.458657224424671	3	0.00997442362795183	0.170379060769689
ZNF554	NA	NA	NA	NA	0	NA	NA
ZNF555	0.5	0.961998299210513	15	0.325329718672295	11	0.0329301313981917	0.0122217086993555
ZNF556	NA	NA	NA	NA	0	NA	NA
ZNF57	NA	NA	NA	NA	0	NA	NA
ZNF77	0.5	0.978386716769752	13	0.329058789643326	11	0.0175228466293116	0.0686634676964263
TLE6	NA	NA	NA	NA	0	NA	NA
TLE2	NA	NA	NA	NA	0	NA	NA
AES	0.5	0.999765005148658	6	0.402168335208199	9	0.00060254577304407	0.736740957036764
GNA11	NA	NA	NA	NA	0	NA	NA
GNA15	NA	NA	NA	NA	0	NA	NA
S1PR4	0.5	0.991478689544584	7	0.381396647092931	8	0.00447712921102766	0.35901084844661
NCLN	NA	NA	NA	NA	0	NA	NA
CELF5	NA	NA	NA	NA	0	NA	NA
NFIC	0.5	0.990868591443019	13	0.313890393934151	16	0.00820175090456445	0.213997025222432
C19orf77	0.5	0.986616063320016	10	0.394820598258822	3	0.00827524879134879	0.211947566875048
DOHH	0.5	1.00913160793757	14	0.270320155573093	28	0.00507173607945056	0.328861793779959
FZR1	0.5	0.946883342385278	18	0.273118437448192	22	0.0483935492966224	0.00229049635275725
C19orf71	0.5	0.964820073619053	19	0.234655351017021	34	0.0327746450813847	0.0124314349481079
MFSD12	0.5	0.988762368045431	8	0.407687029519312	1	0.00604167824589456	0.286444816570084
HMG20B	0.5	0.986513768691949	9	0.421776461423222	4	0.00828906941401124	0.211564774618325
GIPC3	NA	NA	NA	NA	0	NA	NA
TBXA2R	NA	NA	NA	NA	0	NA	NA
CACTIN	0.5	1.00775245958299	5	0.378055175931638	6	0.000899940851735203	0.681166647801774
PIP5K1C	0.5	0.989168977747423	22	0.186025191511868	53	0.0259608985648186	0.0263635643743182
TJP3	NA	NA	NA	NA	0	NA	NA
APBA3	NA	NA	NA	NA	0	NA	NA
MRPL54	NA	NA	NA	NA	0	NA	NA
RAX2	NA	NA	NA	NA	0	NA	NA
MATK	NA	NA	NA	NA	0	NA	NA
ZFR2	NA	NA	NA	NA	0	NA	NA
ATCAY	NA	NA	NA	NA	0	NA	NA
NMRK2	NA	NA	NA	NA	0	NA	NA
DAPK3	NA	NA	NA	NA	0	NA	NA
EEF2	0.5	1.00333687168363	6	0.432319568865192	2	0.000720386241163243	0.713179794349112
PIAS4	0.5	1.00064985679959	13	0.293281181895365	34	0.00666407026059096	0.262846685555628
AC016586.1	NA	NA	NA	NA	0	NA	NA
ZBTB7A	0.5	0.999484564615338	6	0.374767485885407	6	0.000285151654685304	0.817125306851236
MAP2K2	NA	NA	NA	NA	0	NA	NA
CREB3L3	NA	NA	NA	NA	0	NA	NA
